Feature
6528,chr1:63593418-63594204
6529,chr8:22447746-22448639
6530,chr3:45965422-45966283
6531,chr11:727702-728595
6532,chr18:48996718-48997577
6533,chr8:80121883-80122680
6534,chr6:24960686-24961581
6535,chr1:231603550-231604463
6536,chr7:98241083-98241965
6537,chr11:74988437-74989328
6538,chr1:89986938-89987864
6539,chr21:46559178-46560111
6540,chr2:430492-431050
6541,chr7:92641789-92642646
6542,chr7:132318494-132319410
6543,chr9:6054304-6055008
6544,chr7:6825895-6826785
6545,chr20:1776921-1777774
6546,chr10:75772026-75772820
6547,chr2:181281010-181281883
6548,chr22:35660543-35661368
6549,chr20:53216792-53217641
6550,chr18:45620835-45621714
6551,chr11:67650338-67651210
6552,chr17:1365200-1366080
6553,chr9:100083361-100084336
6554,chr10:26486950-26487829
6555,chr20:56414756-56415664
6556,chr1:234244263-234245037
6557,chr2:70984574-70985484
6558,chr22:22942416-22943240
6559,chr1:230753552-230754437
6560,chr19:7207746-7208622
6561,chr17:39096457-39097352
6562,chr17:58317208-58318088
6563,chr9:93955269-93956056
6564,chr1:109249165-109250026
6565,chr6:37175559-37176449
6566,chr19:2268963-2269860
6567,chr19:48480456-48481270
6568,chr11:14973374-14974292
6569,chr8:22440603-22441480
6570,chr2:174597365-174598265
6571,chr1:206726105-206726836
6572,chr3:52428231-52429155
6573,chr6:52407113-52408054
6574,chr15:41773977-41774901
6575,chr3:47030829-47031737
6576,chr4:145618919-145619823
6577,chr10:22230420-22231137
6578,chrX:136626985-136627755
6579,chr12:75390678-75391576
6580,chr7:90244793-90245643
6581,chr5:132528923-132529741
6582,chr20:56440340-56441174
6583,chr12:13536197-13537060
6584,chrX:11759461-11760335
6585,chr17:79874134-79875016
6586,chr1:247078339-247079183
6587,chr15:85403863-85404746
6588,chr14:95664234-95665201
6589,chr11:46642513-46643380
6590,chr3:47163750-47164651
6591,chr6:47414565-47415134
6592,chr10:14750814-14751423
6593,chr22:41920433-41920962
6594,chr14:105167169-105168069
6595,chr11:116835634-116836495
6596,chr18:36017412-36018292
6597,chr10:103451903-103452834
6598,chr1:199123333-199124152
6599,chr20:62793918-62794816
6600,chr17:34840542-34841434
6601,chr20:33853161-33854008
6602,chr1:198187853-198188747
6603,chr5:148766304-148767172
6604,chr7:55448967-55449877
6605,chr3:197728146-197729031
6606,chr21:42337635-42338516
6607,chr2:68388716-68389396
6608,chr19:56117717-56118657
6609,chr15:63402547-63403447
6610,chr20:51129003-51129790
6611,chr14:105168362-105169315
6612,chr17:68168162-68169024
6613,chr14:58637445-58638323
6614,chr4:151801277-151802265
6615,chr5:141951049-141951923
6616,chr5:158597760-158598658
6617,chr1:40476880-40477748
6618,chr10:74853730-74854612
6619,chr3:32334450-32335282
6620,chr1:36342479-36343368
6621,chr11:66317646-66318600
6622,chr20:57350784-57351702
6623,chrX:109707174-109707992
6624,chr14:54483236-54484149
6625,chr13:40992675-40993515
6626,chr1:45050809-45051738
6627,chr22:41468479-41469402
6628,chr13:46369573-46370437
6629,chr9:33141097-33141865
6630,chr2:46224-47109
6631,chr1:200226099-200226943
6632,chr16:15593133-15593928
6633,chr11:2393088-2393934
6634,chr9:78075824-78076464
6635,chr7:149789829-149790692
6636,chr14:99682441-99683118
6637,chr19:39970549-39971446
6638,chr2:162328217-162329039
6639,chr20:48818282-48819194
6640,chr14:92609145-92610066
6641,chr8:132985285-132986165
6642,chr4:87073507-87074349
6643,chr20:25065432-25066287
6644,chr7:149005576-149006450
6645,chr1:58968176-58969080
6646,chr5:119238622-119239562
6647,chr1:248806918-248807768
6648,chr13:45309135-45310008
6649,chr3:44865127-44866046
6650,chr19:7680346-7681240
6651,chr17:56833539-56834394
6652,chr7:105690751-105691410
6653,chrX:154321188-154322151
6654,chr10:100968922-100969837
6655,chr6:137102715-137103549
6656,chr6:41545958-41546865
6657,chr17:40331753-40332629
6658,chr3:118955652-118956570
6659,chr1:21329275-21330160
6660,chr15:64274428-64275231
6661,chr9:127557255-127558056
6662,chr19:46000623-46001517
6663,chr3:44685110-44685984
6664,chr3:39294237-39295093
6665,chr11:78079355-78080242
6666,chr12:39682883-39683764
6667,chr2:25853066-25853836
6668,chr6:155306600-155307365
6669,chr6:125301257-125302197
6670,chr21:17758460-17759324
6671,chr5:134129282-134130163
6672,chr15:69442869-69443760
6673,chr2:210002121-210003015
6674,chr19:13194259-13195152
6675,chr21:44618607-44619492
6676,chr17:40475828-40476727
6677,chr11:64767433-64768355
6678,chr19:13262236-13263105
6679,chr16:86604218-86605081
6680,chr14:63745768-63746656
6681,chr13:114151462-114152214
6682,chr17:82849222-82850054
6683,chr1:228664155-228665042
6684,chr10:112446603-112447483
6685,chr16:57648780-57649617
6686,chr10:123241288-123242015
6687,chr12:52615033-52615845
6688,chr17:4967173-4968044
6689,chr6:111804348-111805178
6690,chr10:16787198-16788087
6691,chr15:93088717-93089602
6692,chr19:19643234-19644139
6693,chr22:21858116-21858819
6694,chr17:77690351-77691094
6695,chr15:92714431-92715277
6696,chr15:68258592-68259444
6697,chr7:1137864-1138754
6698,chr12:120646679-120647580
6699,chr7:64665712-64666541
6700,chr2:10303706-10304455
6701,chr4:85672754-85673505
6702,chr1:7669214-7670113
6703,chr1:156705896-156706695
6704,chr10:80511191-80512038
6705,chr18:3059008-3059783
6706,chr10:67770346-67771273
6707,chr2:181275438-181276324
6708,chrX:45851253-45852099
6709,chr1:154974137-154975040
6710,chr7:3065375-3066263
6711,chr11:71454627-71455419
6712,chrX:40153268-40154137
6713,chr3:122617125-122618034
6714,chr1:39683648-39684571
6715,chr4:113781223-113782107
6716,chr15:31228964-31229852
6717,chr15:90387743-90388597
6718,chr7:144834491-144835040
6719,chr11:47415478-47416362
6720,chr11:44727563-44728415
6721,chr1:40034631-40035523
6722,chr5:35671269-35672129
6723,chr5:142024662-142025565
6724,chr6:89834838-89835724
6725,chr2:204970982-204971804
6726,chr4:38177660-38178046
6727,chr18:8742128-8743022
6728,chr1:39719832-39720705
6729,chr7:522095-522873
6730,chr20:62776562-62777402
6731,chr12:109154248-109155089
6732,chr5:176573701-176574609
6733,chr1:158998391-158999234
6734,chr1:23908641-23909435
6735,chr9:122846166-122847087
6736,chr18:2597357-2598266
6737,chr8:38468209-38468995
6738,chrX:56813293-56813941
6739,chr1:21345126-21346040
6740,chr14:73752213-73752987
6741,chr5:123423066-123424064
6742,chr10:110867225-110868145
6743,chr7:7577612-7578586
6744,chr16:81314464-81315334
6745,chr3:27357391-27358271
6746,chr6:109449516-109450388
6747,chr17:81483987-81484898
6748,chr16:3818277-3819192
6749,chr7:141011785-141012676
6750,chr6:167113870-167114653
6751,chr11:65595173-65596081
6752,chr17:40547198-40548100
6753,chr5:157263205-157264039
6754,chr17:39800283-39801188
6755,chr1:229663955-229664833
6756,chr9:112002282-112003175
6757,chrX:153985311-153986171
6758,chr3:45145800-45146617
6759,chr17:40402423-40403459
6760,chr17:76751735-76752447
6761,chr1:120069043-120069880
6762,chr3:40580262-40581158
6763,chr7:128862426-128863273
6764,chr6:111773778-111774599
6765,chr1:54810188-54811063
6766,chr5:57298032-57298720
6767,chr22:21025155-21025992
6768,chr5:55022237-55023110
6769,chr5:1724748-1725591
6770,chr12:3076858-3077778
6771,chr19:38842269-38842826
6772,chr15:41940078-41940946
6773,chr5:159156487-159157277
6774,chr19:4471495-4472403
6775,chr1:1171537-1172446
6776,chr11:66291533-66292283
6777,chr19:47745132-47746028
6778,chr1:153849173-153850058
6779,chrX:153972084-153972835
6780,chr19:12612455-12613197
6781,chr3:152278542-152279420
6782,chr17:30697604-30698514
6783,chr21:44293621-44294473
6784,chr16:370165-371061
6785,chr19:34317248-34318100
6786,chr14:55332319-55333195
6787,chr11:86041647-86042525
6788,chr21:36129860-36130742
6789,chr11:66347428-66348376
6790,chr13:99258895-99259511
6791,chr5:76732725-76733603
6792,chr4:173334072-173334972
6793,chr7:50156503-50157309
6794,chr3:15623601-15624526
6795,chr14:91947156-91948106
6796,chr5:139638346-139639059
6797,chr6:99603193-99603999
6798,chr3:48087244-48087954
6799,chr15:55193973-55194905
6800,chr12:122637594-122638487
6801,chr22:25069651-25070564
6802,chr22:38984784-38985692
6803,chr20:5848452-5849292
6804,chr20:35502059-35502935
6805,chr2:26763829-26764721
6806,chr19:45770173-45770978
6807,chr6:24910578-24911462
6808,chr19:16386317-16387218
6809,chr9:97710450-97711302
6810,chr19:7192035-7192909
6811,chr15:76993687-76994319
6812,chr2:171573841-171574738
6813,chr1:3452855-3453720
6814,chr14:105974673-105975538
6815,chr11:63553586-63554467
6816,chr16:88527164-88528064
6817,chr12:92172391-92173319
6818,chr9:41648320-41649208
6819,chr1:76170181-76170854
6820,chr13:20231859-20232747
6821,chr21:43660468-43661188
6822,chr5:142034052-142034835
6823,chr2:159516093-159517007
6824,chr2:37671187-37672018
6825,chr13:46983014-46983740
6826,chr16:87764239-87764889
6827,chr5:151427015-151427999
6828,chr11:4007061-4007940
6829,chr16:785345-786251
6830,chr2:108636069-108637028
6831,chr9:84271208-84272107
6832,chr2:10375372-10376301
6833,chr11:68471718-68472634
6834,chr2:171210663-171211562
6835,chr12:57627304-57628224
6836,chr14:105582424-105583149
6837,chr17:28737735-28738445
6838,chr6:138107019-138107932
6839,chr19:33193990-33194462
6840,chr4:55948508-55949350
6841,chr22:25564388-25565204
6842,chr7:50792850-50793713
6843,chr15:22494330-22495230
6844,chr7:70354487-70355372
6845,chr19:54415007-54415872
6846,chr11:134068587-134069464
6847,chr10:97072629-97073642
6848,chr2:174989783-174990857
6849,chr2:231701403-231702305
6850,chrX:71197780-71198683
6851,chr2:112181336-112182254
6852,chr1:26363557-26364448
6853,chr16:87924150-87925068
6854,chr4:121165135-121165881
6855,chr4:105509187-105510001
6856,chr19:34972951-34973852
6857,chr16:21519941-21520872
6858,chr19:38821171-38821977
6859,chr14:68285251-68286149
6860,chr2:201116070-201116852
6861,chr16:2196173-2197101
6862,chr8:100492973-100493720
6863,chr11:63560599-63561493
6864,chr14:60980725-60981601
6865,chr10:86536252-86537160
6866,chr3:40505690-40506608
6867,chr19:44207036-44207919
6868,chr1:206030444-206031310
6869,chrX:120456794-120457468
6870,chr4:87030801-87031740
6871,chr2:12115912-12116813
6872,chr1:31019239-31020016
6873,chr1:101221581-101222445
6874,chr18:54958951-54959779
6875,chr12:1277643-1278534
6876,chr12:46246064-46246944
6877,chr2:207474692-207475531
6878,chr10:72561556-72562388
6879,chr8:143130780-143131673
6880,chr15:78072267-78073126
6881,chr8:97639597-97640374
6882,chr6:33578297-33579179
6883,chr17:38925023-38925932
6884,chr11:133947012-133947836
6885,chr17:57442885-57443757
6886,chr10:73957298-73957872
6887,chr22:40265515-40266404
6888,chr8:19601944-19602839
6889,chrX:10097988-10098899
6890,chr4:159052177-159052990
6891,chr10:70093195-70094057
6892,chr17:40340982-40341836
6893,chrX:24081390-24082303
6894,chr16:89446316-89447222
6895,chr1:160640136-160640782
6896,chr11:1700966-1701879
6897,chr1:160437614-160438539
6898,chr8:73975818-73976687
6899,chr22:17216613-17217432
6900,chr1:9239470-9240366
6901,chr11:44095323-44096180
6902,chr19:1795546-1796450
6903,chr3:31218994-31219904
6904,chr1:21324705-21325393
6905,chr14:55433829-55434756
6906,chr6:36024045-36024971
6907,chr17:47324536-47325300
6908,chr16:67546738-67547557
6909,chr9:33510593-33511487
6910,chr2:197240350-197241160
6911,chr1:244246141-244247014
6912,chr19:3762418-3763366
6913,chr19:40548911-40549807
6914,chr17:62627334-62628103
6915,chr1:160474217-160475101
6916,chr1:151984057-151984986
6917,chr2:219186749-219187656
6918,chr3:105853769-105854664
6919,chr17:59331197-59332066
6920,chr3:48088611-48089535
6921,chr7:30680991-30681898
6922,chr8:81720895-81721797
6923,chr11:1845507-1846246
6924,chr14:73771661-73772450
6925,chr6:160014023-160014915
6926,chr12:101763040-101763940
6927,chr14:50859831-50860297
6928,chr4:88456650-88457549
6929,chr6:14210758-14211668
6930,chr3:66480606-66481431
6931,chr1:7752580-7753465
6932,chr19:14613800-14614661
6933,chr3:188433032-188433912
6934,chr7:20797691-20798607
6935,chr3:71581324-71581990
6936,chr20:45812075-45812969
6937,chr16:719740-720387
6938,chr22:25420866-25421794
6939,chr8:141417415-141418314
6940,chr3:32392287-32392847
6941,chr12:113461997-113463091
6942,chr17:77847270-77847888
6943,chr11:3808061-3808767
6944,chr20:63696128-63696937
6945,chr8:100832148-100833038
6946,chr5:138579005-138579913
6947,chr1:28409512-28410398
6948,chr7:26376742-26377505
6949,chr22:20425104-20425805
6950,chr6:27078549-27079450
6951,chr22:20964717-20965550
6952,chr3:115099910-115100797
6953,chr19:19719739-19720519
6954,chr10:84429669-84430549
6955,chr6:158865524-158866402
6956,chr18:23135348-23136225
6957,chr17:74300894-74301775
6958,chr22:46249869-46250787
6959,chr4:184327951-184328883
6960,chr13:25017867-25018658
6961,chrX:155262701-155263408
6962,chr14:62116954-62117843
6963,chr19:46618374-46619152
6964,chr7:148912807-148913678
6965,chr22:30178322-30179255
6966,chr15:22664284-22665171
6967,chr6:30763529-30764457
6968,chr1:109532143-109532940
6969,chr13:91278638-91279522
6970,chr10:109883942-109884838
6971,chr22:17220900-17221721
6972,chr9:110152686-110153704
6973,chr5:14011255-14012165
6974,chr5:176810973-176811678
6975,chr14:91354860-91355776
6976,chr16:81035440-81036300
6977,chr21:36980440-36981438
6978,chr19:51123208-51124116
6979,chr17:30331925-30332825
6980,chr1:175598923-175599806
6981,chrX:101348344-101349264
6982,chr8:17699276-17700134
6983,chr20:45154657-45155485
6984,chr16:50266079-50266995
6985,chr2:12005617-12006503
6986,chr20:64100020-64100914
6987,chr16:66483453-66484358
6988,chr10:127616-128530
6989,chr19:2543399-2544218
6990,chr14:72716982-72717851
6991,chr16:50467881-50468673
6992,chr14:106539506-106540432
6993,chr9:97574545-97575435
6994,chr12:6946081-6946986
6995,chr5:99033054-99033809
6996,chr8:129899884-129900760
6997,chr1:205487829-205488720
6998,chr13:99655955-99656681
6999,chr13:20118750-20119570
7000,chr21:31772435-31773313
7001,chr15:101501582-101502456
7002,chr14:89351164-89352034
7003,chr3:195537727-195538615
7004,chr2:101223568-101224463
7005,chr3:43638535-43639454
7006,chr3:45005540-45006399
7007,chr2:157497429-157498303
7008,chr12:118359046-118359370
7009,chr20:20360148-20361053
7010,chr10:114304399-114305207
7011,chrX:42944369-42945191
7012,chr9:5582709-5583558
7013,chr7:99108793-99109671
7014,chr2:164992728-164993457
7015,chr14:68970008-68970917
7016,chr2:148528017-148528899
7017,chr2:70073830-70074703
7018,chr4:88007248-88008074
7019,chr13:42893267-42893825
7020,chr22:39412298-39413210
7021,chr18:23049432-23050336
7022,chr1:198538504-198539393
7023,chr2:54838296-54839192
7024,chr2:41840543-41841408
7025,chr1:181096375-181097266
7026,chr7:155724731-155725655
7027,chr22:44697148-44698047
7028,chr1:31881057-31881848
7029,chr8:11820107-11820988
7030,chr6:73309772-73310620
7031,chr11:27506315-27507201
7032,chr10:101131148-101131989
7033,chr8:124538628-124539455
7034,chr1:148458389-148459094
7035,chr12:15532175-15533043
7036,chr4:37780515-37781401
7037,chr3:71496999-71497748
7038,chr15:67083626-67084209
7039,chr3:133490668-133491560
7040,chr6:139250348-139251254
7041,chr19:38527567-38528516
7042,chr19:55305199-55306092
7043,chr21:35525071-35525936
7044,chr10:72048276-72049182
7045,chr8:46956752-46957504
7046,chr11:128375849-128376711
7047,chr1:179809506-179810413
7048,chr17:59782858-59783756
7049,chr12:124646169-124647048
7050,chr15:31327843-31328528
7051,chrX:85243742-85244387
7052,chr19:45676946-45677866
7053,chr12:1504399-1505225
7054,chr12:48903694-48904578
7055,chr12:96516401-96517285
7056,chr1:156641759-156642600
7057,chr12:132322957-132323795
7058,chrX:11766432-11767249
7059,chr3:124032685-124033598
7060,chr13:77698596-77699364
7061,chr12:68236380-68237265
7062,chr16:31466919-31467733
7063,chr14:93159819-93160780
7064,chr1:179831762-179832672
7065,chr10:97736705-97737581
7066,chr5:40652349-40653067
7067,chr13:22073446-22074312
7068,chr9:124536602-124537480
7069,chr21:45541561-45542032
7070,chr4:40289500-40290341
7071,chr1:202628973-202629858
7072,chr2:40668236-40669093
7073,chr11:9612923-9613607
7074,chr19:19958829-19959716
7075,chr6:3053357-3054264
7076,chr10:110423613-110424434
7077,chr6:46011177-46012057
7078,chr10:3757645-3758532
7079,chr3:157029195-157030073
7080,chr1:200129255-200130160
7081,chr17:64014683-64015568
7082,chr17:78120953-78121837
7083,chr1:146377985-146378533
7084,chr2:197286994-197287907
7085,chr1:154439309-154440190
7086,chr1:62436064-62436990
7087,chr2:168412886-168413617
7088,chr10:119642332-119643187
7089,chr1:109910380-109911260
7090,chr2:242031411-242032313
7091,chr1:99849692-99850576
7092,chr7:141671768-141672602
7093,chr2:25250542-25251339
7094,chr15:78422560-78423443
7095,chr19:48333744-48334530
7096,chr2:218395792-218396648
7097,chr5:41924766-41925673
7098,chr6:159819805-159820683
7099,chr9:37302038-37302894
7100,chr12:68829909-68830771
7101,chr17:3668256-3669161
7102,chr7:140403679-140404537
7103,chr21:45922821-45923796
7104,chr5:96932585-96933518
7105,chr11:117138483-117139337
7106,chr8:95133309-95134167
7107,chr19:15348662-15349573
7108,chr7:32728295-32728995
7109,chrX:73852412-73853212
7110,chr12:121590735-121591227
7111,chr5:139543127-139543993
7112,chr12:64549292-64550172
7113,chr17:47842841-47843727
7114,chr10:117175716-117176543
7115,chr11:116931408-116932232
7116,chr16:48611471-48612342
7117,chr11:57526881-57527771
7118,chr1:23825044-23825926
7119,chr6:31338985-31339866
7120,chr18:9073408-9074304
7121,chr2:44237034-44237915
7122,chr11:19712315-19713218
7123,chr4:107719903-107720816
7124,chr1:93909192-93910012
7125,chr10:32207190-32208084
7126,chr7:131011753-131012544
7127,chr7:121438149-121439025
7128,chr19:49560227-49561030
7129,chrX:19904552-19905364
7130,chr2:70851432-70852294
7131,chr14:89430339-89431243
7132,chr1:185317022-185317848
7133,chr6:73326380-73327299
7134,chr21:44106957-44107853
7135,chr1:66253030-66253916
7136,chr3:15629918-15630804
7137,chr6:132378444-132379347
7138,chr14:103520870-103521710
7139,chr17:80440874-80441753
7140,chr2:74619680-74620568
7141,chr15:78979306-78980142
7142,chr17:8744764-8745495
7143,chr4:36244036-36244908
7144,chr10:7416694-7417487
7145,chr11:114196048-114196802
7146,chr20:25407245-25408170
7147,chr17:17680937-17681825
7148,chr14:20880943-20881850
7149,chr4:2041648-2042455
7150,chr12:123150631-123151509
