Feature,Normalized.Dispersion
chr12:66860867-66861717,0.09398251918686298
chr12:66900920-66901793,10.307813781016616
chr12:66910189-66911047,-1.0385348019109957
chr12:66915317-66916234,2.882332218862384
chr12:66964313-66965194,0.5592298047421106
chr12:67069088-67069925,0.2150073805672084
chr12:67268767-67269619,-1.6412677055462708
chr12:67355659-67356534,0.805870529413735
chr12:67433217-67434087,3.221834823590158
chr12:67434597-67435372,0.20339997485320813
chr12:67441491-67442386,-0.9590286731032067
chr12:67449448-67450321,0.4864443534841177
chr12:67451920-67452783,-1.2098138348072385
chr12:67457500-67458394,-0.931178053370175
chr12:67469341-67470215,5.2660370778782015
chr12:67483085-67483963,-0.11078926969049299
chr12:67515441-67516327,4.183471355781494
chr12:67541321-67542245,-0.6220848947498911
chr12:67555031-67555951,-1.277995314270984
chr12:67579021-67579844,-1.40069155099132
chr12:67590133-67591039,6.803788234956978
chr12:67592445-67593284,-0.5600734388273118
chr12:67617563-67618013,1.5740757853288614
chr12:67618125-67618819,-0.1606533577013796
chr12:67630452-67631327,-0.6009901427144712
chr12:67648255-67649154,-1.2312775722221183
chr12:67649563-67650279,-1.5202531794961822
chr12:67678509-67679261,1.9622463849774887
chr12:67697161-67697943,-1.8418464511271941
chr12:67698594-67699480,-0.480765292955466
chr12:67757890-67758746,-1.2217233159199141
chr12:67803888-67804742,-0.9963430869275132
chr12:67900122-67901024,4.075437910058571
chr12:67943018-67943858,-0.02279008283743377
chr12:67988755-67989894,-0.8436373163491199
chr12:67990899-67991818,-1.1330279931878722
chr12:68040220-68041127,-0.1476804572925492
chr12:68080216-68081208,2.7679774062873035
chr12:68119534-68120457,-1.2383569650409367
chr12:68142092-68142934,5.933144382847332
chr12:68158117-68158946,-1.547829449606901
chr12:68159405-68160291,-0.22043741578322915
chr12:68163254-68164066,1.9986286244369822
chr12:68175381-68176310,5.590605030493122
chr12:68180709-68181614,4.233520953944041
chr12:68189663-68190536,1.1502760840176913
chr12:68222876-68223784,-0.052721078650426814
chr12:68236380-68237265,-1.311316944698741
chr12:68240730-68241642,-1.3680102446313613
chr12:68289918-68290796,7.902004721891368
chr12:68331986-68332881,-0.7467554405501325
chr12:68333825-68334740,-0.8759160159497277
chr12:68358876-68359521,-0.6680985631873583
chr12:68359630-68360066,1.1419864016339027
chr12:68364910-68365809,4.002497967262798
chr12:68367689-68368534,-0.9172731622761817
chr12:68372649-68373378,-0.7495062406823859
chr12:68373871-68374763,-0.7595550345284209
chr12:68378933-68379857,0.6156725092585605
chr12:68383815-68384689,3.8631743280382183
chr12:68405726-68406558,-0.21162915877957936
chr12:68420181-68421011,-0.276046827910282
chr12:68447248-68448106,0.9850204706628457
chr12:68451097-68452004,1.029570018065681
chr12:68455653-68456540,-0.8911295537252584
chr12:68462540-68463407,-0.9864402617937129
chr12:68482497-68483371,-1.070672727431387
chr12:68505899-68506559,0.189421216665029
chr12:68533226-68534123,1.4341163887310162
chr12:68536018-68536851,-0.10391397670867766
chr12:68538884-68539780,-1.0378982321339036
chr12:68559784-68560707,0.33686529761837203
chr12:68577626-68578527,7.948925790603492
chr12:68587146-68588138,0.09775415822206628
chr12:68591508-68592416,-1.0006599571110735
chr12:68598711-68599645,0.3168196004426075
chr12:68610428-68611290,0.017277674671081548
chr12:68612980-68613742,-1.5608255860189444
chr12:68633771-68634560,0.17139042110985503
chr12:68640874-68641746,-0.9209705984682417
chr12:68657369-68658289,4.731556128223652
chr12:68673502-68674370,-0.0433467041225081
chr12:68675167-68676060,0.2572495308767009
chr12:68686478-68687376,0.7972512648631865
chr12:68745690-68746578,3.039061252934721
chr12:68750351-68750874,-1.1767060768712552
chr12:68783726-68784583,1.7205274944102011
chr12:68787099-68788187,1.2627316575987553
chr12:68792766-68793597,2.0218654501656084
chr12:68807606-68808518,-0.5538284168714076
chr12:68821234-68822238,-1.1185605361506226
chr12:68829909-68830771,-1.3097222848881636
chr12:68863703-68864558,4.432680133824491
chr12:68871765-68872606,2.0094177933739013
chr12:68889477-68890380,1.1838370977457657
chr12:68904406-68905234,-0.6544336043838267
chr12:68932802-68933678,1.821246406587556
chr12:68951422-68952240,0.7839012581065214
chr12:68958185-68959028,5.8594459547548725
chr12:68962969-68963873,1.0414372109951673
chr12:68978273-68979359,0.7656839381662697
chr12:69007054-69007858,0.02671990024084778
chr12:69008392-69009253,2.1855643334673336
chr12:69026063-69026956,0.22020294530011145
chr12:69039648-69040530,0.7779602378299946
chr12:69055492-69056402,0.17446816948786617
chr12:69059292-69060184,-0.945316259770061
chr12:69070090-69070988,-0.7685628057750434
chr12:69089678-69090534,3.604945832554787
chr12:69102581-69103473,1.1214010030128398
chr12:69154326-69155231,-1.7058099774443232
chr12:69156761-69157651,-1.3550730461096896
chr12:69161667-69162491,-0.9102641117513999
chr12:69239155-69240003,-0.7408314712748382
chr12:69242884-69243783,-1.5499137174489006
chr12:69253719-69254613,-0.7920658045706929
chr12:69275283-69276177,-0.136005131972301
chr12:69283987-69284780,1.2274126739329214
chr12:69290708-69291589,2.6503282162639112
chr12:69324764-69325690,-0.9087407985862764
chr12:69329621-69330481,-1.0119204247399118
chr12:69330869-69331653,37.4898657907632
chr12:69337824-69338660,-0.9111618879945507
chr12:69341061-69341955,0.8803932790127561
chr12:69343169-69344045,0.23561531653248796
chr12:69347801-69348825,0.641209372903093
chr12:69354428-69355279,1.94802940137629
chr12:69357198-69358081,-1.2137227891274889
chr12:69359540-69360401,-0.8777805869226432
chr12:69464086-69464978,1.2478033060925398
chr12:69469979-69470831,-1.1434530470320614
chr12:69497300-69498188,-1.431803445899417
chr12:69524137-69525129,-0.8258222624128024
chr12:69570550-69571443,-1.518969246288621
chr12:69585091-69585919,0.03309909097324515
chr12:69639087-69640051,-1.6332055392690654
chr12:69738386-69739244,-1.3497949826107318
chr12:69739631-69740236,-1.3996856839962697
chr12:69879075-69879914,-0.15587277178724093
chr12:69885393-69886308,-0.7226142765288148
chr12:69907994-69908832,-0.17870859876766848
chr12:69913218-69914044,1.8057459905656805
chr12:69914513-69915389,0.4850139822662113
chr12:69926965-69927831,0.4185279588830715
chr12:70049765-70050649,2.4602776187367446
chr12:70052755-70053724,0.3184781973948034
chr12:70080232-70081155,-0.7317216549015135
chr12:70243044-70243813,-1.5324443753876098
chr12:70247453-70248301,0.7885229827076877
chr12:70304702-70305454,-1.7795827111539066
chr12:70317532-70318422,2.523271690957468
chr12:70319405-70320306,6.43367832129791
chr12:70353644-70354464,-1.1396322569067106
chr12:70354616-70355318,0.9220211709528701
chr12:70609573-70610479,2.1540699021497907
chr12:71609833-71610778,-1.360037372364659
chr12:71636359-71637277,-0.9946333003216514
chr12:71662528-71663210,0.9429004865804781
chr12:71663596-71664468,-0.5265344932610498
chr12:71683818-71684718,0.6215368568886434
chr12:71685779-71686702,4.475264688841263
chr12:71687784-71688716,-0.9978899619121622
chr12:71694116-71694995,-1.733211812529015
chr12:71698193-71699097,-0.7768192684320387
chr12:71746783-71747645,1.0192207565498292
chr12:71754507-71755331,-1.4507797721584794
chr12:71781755-71782547,18.991480442553055
chr12:71839320-71840186,5.767608570278581
chr12:71870295-71871179,-1.2186344421113533
chr12:73180519-73181391,-4.767983451113318
chr12:74490222-74491105,0.4800171864291382
chr12:74537356-74538262,1.1698497800244856
chr12:74899976-74900919,2.790057823387888
chr12:75257345-75258186,1.453558375011901
chr12:75329824-75330711,1.176443962087047
chr12:75334151-75335000,0.9428375854099408
chr12:75361013-75361848,0.6039083027719971
chr12:75390678-75391576,-1.3327000427506797
chr12:75437387-75438190,1.843177431412779
chr12:75438420-75439082,0.8923892982908413
chr12:75457082-75457839,-1.1656022821624825
chr12:75471914-75472822,0.2585131613565312
chr12:75478158-75479087,35.493700424883
chr12:75480300-75481158,-0.1892042356321483
chr12:75488429-75489214,-1.2968215034209694
chr12:75511241-75512126,-1.3540524164185026
chr12:75526572-75527508,0.8326577846129884
chr12:75640743-75641660,0.32917372149828655
chr12:75722407-75723317,0.6081699888445404
chr12:75815076-75815984,3.5453709717741018
chr12:75934165-75935009,2.0061643935745517
chr12:75944044-75944907,0.8538669400020632
chr12:75963910-75964808,0.613161310486608
chr12:75969461-75970350,-0.37918554175946106
chr12:75974085-75974955,0.8979314878329355
chr12:75977650-75978547,6.006376919561247
chr12:75979148-75979875,-1.304705178019919
chr12:75981528-75982365,0.9750089765368883
chr12:75984580-75985371,-1.137871963145658
chr12:76020330-76021232,-0.4545507363488642
chr12:76029932-76030709,16.36521333540477
chr12:76031292-76032166,-1.16227378542785
chr12:76036851-76037743,-0.8313923672885902
chr12:76083649-76084208,4.81100602234927
chr12:76084340-76085188,-0.6241765343378362
chr12:76092159-76092955,0.7032275317559452
chr12:76152012-76152865,0.8621899875760964
chr12:76155652-76156559,-0.29109263331765234
chr12:76158407-76159329,-0.027096904023529635
chr12:76172173-76173121,0.5088403794845517
chr12:76347959-76348884,-0.627784885781739
chr12:76456754-76457636,-0.10329912582821799
chr12:76510864-76511750,-0.9425909442658238
chr12:76556144-76556947,2.161035325031144
chr12:76558510-76559229,-1.068622734193984
chr12:76559411-76560240,0.21106181004343536
chr12:76569586-76570503,-0.5356812158044767
chr12:76586560-76587452,2.7050482033374683
chr12:76588537-76589459,0.8859271848176323
chr12:76611414-76612289,-0.4423212362359497
chr12:76621216-76622093,3.0661678084109134
chr12:76665682-76666434,4.515431151779398
chr12:76746287-76747161,0.09817324789426607
chr12:76763728-76764609,0.3451088351806893
chr12:76777395-76778270,-1.6807185088181043
chr12:76878581-76879500,0.7934615567857942
chr12:76919474-76920185,9.401411649673536
chr12:77010593-77011377,2.0062453228186996
chr12:77060175-77061084,-1.5679267884264467
chr12:77065183-77066105,0.5261810926769115
chr12:77998809-77999717,-0.017289165744091544
chr12:78000077-78000738,2.632023061934379
chr12:78004472-78005346,1.937496265805982
chr12:78033752-78034649,3.1309763743511394
chr12:78977190-78978086,3.3620478583581646
chr12:79105041-79105915,3.559138372097198
chr12:79688378-79689042,-1.2377892920100788
chr12:79689448-79690227,-0.3164388501090562
chr12:79690515-79691372,-1.4799432587396666
chr12:79871383-79872277,0.966982564342604
chr12:79886786-79887533,-0.24206985963429684
chr12:79927808-79928689,-0.11271969695069924
chr12:79934747-79935643,3.692589987543815
chr12:79996839-79997718,0.3361490447939769
chr12:80083603-80084517,-1.533717111583277
chr12:80936935-80937632,-0.1466393620916366
chr12:80939320-80940240,1.253363637943799
chr12:81809928-81810834,1.7644646929755141
chr12:81942224-81943267,1.7333973042252555
chr12:81949452-81950340,0.20079498613754374
chr12:81955305-81956196,-0.6038142159183693
chr12:82358151-82359071,0.8418376275802623
chr12:82685418-82686107,0.3215018346357758
chr12:82686444-82687279,0.7377688772225472
chr12:82752209-82753170,-0.9338359731831888
chr12:82831815-82832657,3.9664663717476403
chr12:82845614-82846178,0.12332639961021677
chr12:82893672-82894563,0.34078552331108103
chr12:82965852-82966767,1.616122011375776
chr12:87311136-87311750,1.185745072066764
chr12:88035130-88036021,-1.106387751974042
chr12:88141724-88142619,0.018501151914658634
chr12:88388376-88389206,-0.3802914147450523
chr12:88393022-88393824,5.023291936562274
chr12:88434124-88435050,2.6236830384239367
chr12:88580085-88580915,-0.40207581307605034
chr12:88638765-88639671,-0.6559595758293839
chr12:89019329-89020222,-0.05477290961975236
chr12:89039934-89040821,-0.885426233489271
chr12:89156032-89156875,20.433013493238466
chr12:89160324-89161189,0.5743871661585949
chr12:89162469-89163386,2.4271237294855577
chr12:89166264-89167157,1.3012026184941143
chr12:89179749-89180631,0.41262587753848123
chr12:89183668-89184576,11.139371768795286
chr12:89206189-89207116,1.2515898947661364
chr12:89225167-89226042,2.29869177627669
chr12:89244595-89245466,-1.1353407711667207
chr12:89266488-89267388,-0.6573458310304443
chr12:89280753-89281637,0.5384709949843919
chr12:89306753-89307690,0.030240811591665084
chr12:89333552-89334489,0.7940094571075433
chr12:89346110-89347009,-0.07847646859744904
chr12:89349687-89350235,1.535098791706302
chr12:89352116-89352973,2.560020896873594
chr12:89353600-89354472,-0.8890508904415597
chr12:89375503-89376387,0.778487562198687
chr12:89381970-89382942,1.4640129333432392
chr12:89389607-89390602,6.93489932797412
chr12:89397858-89398769,-0.06252160265484825
chr12:89424054-89425026,2.0357017802148447
chr12:89427357-89428217,-1.279890036235589
chr12:89435807-89436602,2.378975774941165
chr12:89436928-89437840,4.084252990061113
chr12:89440695-89441581,1.8571234601775792
chr12:89453344-89454210,2.6017069172156972
chr12:89461515-89462413,0.1983690427398304
chr12:89468518-89469265,-1.4158940218568412
chr12:89524342-89525228,-1.3937946332049842
chr12:89525605-89526531,-1.346708275929192
chr12:89529470-89530373,-0.7252855062720738
chr12:89542656-89543532,-0.02419069656316178
chr12:89656746-89657615,-1.1159249822545578
chr12:89661451-89662345,-1.2162115046812374
chr12:89663474-89664325,-0.4183939410985962
chr12:89697007-89697983,1.8460263894558921
chr12:89709163-89709966,-1.6784316895603344
chr12:89721320-89722220,-0.9384170694976686
chr12:89731344-89732221,0.6233912464167982
chr12:89733411-89734278,-0.11453950925028308
chr12:89742349-89743223,-1.2034595629683633
chr12:89756446-89757335,0.37889402708462977
chr12:89760493-89761361,-0.7909476966808938
chr12:89762240-89763150,0.23605100917316665
chr12:89768910-89769801,5.8840024549251355
chr12:89780891-89781763,1.549550427612138
chr12:89783426-89784277,4.262477045487169
chr12:89789624-89790534,6.613579179545894
chr12:89840058-89840971,5.4171243848525865
chr12:89856166-89857066,1.081949795318769
chr12:89857531-89858285,1.906345863132957
chr12:89862475-89863213,-0.873190565547993
chr12:89863530-89864366,3.4805455301109234
chr12:89873635-89874492,1.0312297086048694
chr12:89880446-89881352,0.42477551211134945
chr12:89881922-89882608,0.02638632849786238
chr12:89901966-89902897,19.39862454714714
chr12:89917970-89918836,2.2513346376372874
chr12:89923922-89924813,1.5665220017307777
chr12:89926889-89927814,-0.14495152447875076
chr12:89942477-89943343,-1.1974589740546975
chr12:89949624-89950509,-1.3978596817019113
chr12:89951174-89951897,-0.703071224711292
chr12:89959916-89960800,4.3879932506518164
chr12:89979998-89980881,-0.9337436381817995
chr12:90076779-90077618,4.508805469843549
chr12:90091113-90091930,1.2312381687496547
chr12:90216514-90217431,0.22300133925798957
chr12:90253509-90254381,-0.7677217839017629
chr12:91138068-91138933,0.09896832907503064
chr12:91381742-91382542,-1.5858378816524763
chr12:91562154-91563068,-0.9536294589255474
chr12:91577601-91578477,1.4618945038986575
chr12:91633906-91634735,4.599916186392944
chr12:91687124-91688036,0.749142842772559
chr12:91778754-91779446,-2.080969429571569
chr12:91811425-91812319,-0.8255472557867671
chr12:91844908-91845789,-0.7322819449853176
chr12:91870870-91871544,-1.051462658952596
chr12:91871659-91872302,-0.8618453695300494
chr12:91876794-91877692,2.0156344582667036
chr12:91977828-91978725,-0.6777211068496072
chr12:91991133-91992003,-0.96186109880205
chr12:92030387-92031287,2.2075400304512507
chr12:92034651-92035568,-1.3499645393807564
chr12:92041599-92042485,-0.7945477838774528
chr12:92055626-92056514,-0.5574927782259261
chr12:92058495-92059386,-1.359070042118404
chr12:92065067-92065938,0.5967117404373264
chr12:92070791-92071719,0.2917084257660574
chr12:92080024-92080939,-1.494829345840339
chr12:92088480-92089210,0.49664657884799146
chr12:92096507-92097445,-0.6003457380076033
chr12:92123641-92124468,1.4028633990567956
chr12:92132063-92132947,-0.3522450766545369
chr12:92138008-92138622,-0.9455506565105238
chr12:92141357-92142225,-1.4439712979289927
chr12:92145528-92146453,-0.6027620506993725
chr12:92158674-92159589,-0.3124316218563577
chr12:92172391-92173319,-1.3224901851483493
chr12:92184830-92185686,0.6502776842496533
chr12:92185930-92186683,4.19497435608179
chr12:92208328-92209155,0.803741881228542
chr12:92209872-92210771,-1.6664023205540022
chr12:92218245-92219115,1.2035101438373688
chr12:92233162-92234007,3.9560063278487902
chr12:92234343-92235209,0.9227536266536888
chr12:92297615-92298503,-1.1772055276824334
chr12:92300574-92301416,-0.277173443798482
